0,51.0
1,50.0
2,53.0
3,51.0
4,52.0
5,53.0
6,51.0
7,53.0
8,50.0
9,53.0
10,49.0
11,53.0
12,52.0
13,50.0
14,52.0
15,48.0
16,50.0
17,52.0
18,50.0
19,51.0
20,52.0
21,50.0
22,52.0
23,50.0
24,52.0
25,49.0
26,52.0
27,51.0
28,49.0
29,51.0
30,50.0
31,49.0
32,52.0
33,49.0
34,50.0
35,50.0
36,50.0
37,50.0
38,50.0
39,50.0
40,50.0
41,52.0
42,51.0
43,50.0
44,53.0
45,51.0
46,50.0
47,53.0
48,51.0
49,52.0
50,53.0
51,51.0
52,53.0
53,52.0
54,50.0
55,51.0
56,52.0
57,50.0
58,52.0
59,51.0
60,48.0
61,50.0
62,50.0
63,49.0
64,50.0
65,51.0
66,49.0
67,51.0
68,49.0
69,51.0
70,48.0
71,51.0
72,50.0
73,48.0
74,50.0
75,49.0
76,48.0
77,51.0
78,48.0
79,49.0
80,49.0
81,49.0
82,49.0
83,49.0
84,49.0
85,49.0
86,51.0
87,50.0
88,49.0
89,52.0
90,50.0
91,49.0
92,52.0
93,50.0
94,51.0
95,52.0
96,50.0
97,52.0
98,51.0
99,49.0
100,50.0
101,51.0
102,49.0
103,51.0
104,50.0
105,47.0
106,49.0
107,49.0
108,47.0
109,45.0
110,46.0
111,46.0
112,46.0
113,46.0
114,47.0
115,47.0
116,49.0
117,48.0
118,47.0
119,50.0
120,48.0
121,46.0
122,50.0
123,48.0
124,49.0
125,50.0
126,48.0
127,50.0
128,49.0
129,47.0
130,48.0
131,49.0
132,47.0
133,49.0
134,50.0
135,47.0
136,47.0
137,50.0
138,48.0
139,46.0
140,49.0
141,48.0
142,49.0
143,50.0
144,48.0
145,49.0
146,50.0
147,48.0
148,49.0
149,50.0
150,48.0
151,50.0
152,50.0
153,48.0
154,50.0
155,48.0
156,47.0
157,48.0
158,49.0
159,47.0
160,49.0
161,49.0
162,47.0
163,49.0
164,47.0
165,46.0
166,46.0
167,47.0
