0,52.0
1,54.0
2,52.0
3,52.0
4,55.0
5,53.0
6,52.0
7,56.0
8,54.0
9,52.0
10,53.0
11,52.0
12,51.0
13,52.0
14,53.0
15,52.0
16,51.0
17,54.0
18,52.0
19,55.0
20,53.0
21,52.0
22,56.0
23,54.0
24,52.0
25,53.0
26,53.0
27,51.0
28,52.0
29,54.0
30,52.0
31,52.0
32,55.0
33,51.0
34,53.0
35,52.0
36,51.0
37,53.0
38,53.0
39,51.0
40,52.0
41,55.0
42,52.0
43,53.0
44,56.0
45,52.0
46,47.0
47,46.0
48,52.0
49,47.0
50,48.0
51,53.0
52,48.0
53,49.0
54,51.0
55,46.0
56,47.0
57,52.0
58,47.0
59,48.0
60,51.0
61,48.0
62,48.0
63,51.0
64,54.0
65,53.0
66,52.0
67,55.0
68,54.0
69,51.0
70,53.0
71,53.0
72,51.0
73,52.0
74,54.0
75,52.0
76,52.0
77,55.0
78,51.0
79,53.0
80,52.0
81,51.0
82,53.0
83,53.0
84,51.0
85,52.0
86,55.0
87,52.0
88,53.0
89,56.0
90,52.0
91,47.0
92,46.0
93,52.0
94,47.0
95,48.0
96,53.0
97,48.0
98,49.0
99,51.0
100,46.0
101,47.0
102,52.0
103,47.0
104,48.0
105,51.0
106,48.0
107,48.0
108,44.0
109,46.0
110,45.0
111,44.0
112,46.0
113,46.0
114,44.0
115,45.0
116,48.0
117,45.0
118,46.0
119,49.0
120,45.0
121,45.0
122,46.0
123,45.0
124,45.0
125,47.0
126,46.0
127,46.0
128,48.0
129,44.0
130,44.0
131,47.0
132,45.0
133,45.0
134,48.0
135,44.0
136,46.0
137,49.0
138,43.0
139,42.0
140,45.0
141,43.0
142,44.0
143,46.0
144,44.0
145,45.0
146,46.0
147,42.0
148,44.0
149,46.0
150,43.0
151,45.0
152,47.0
153,44.0
154,46.0
155,47.0
156,41.0
157,43.0
158,46.0
159,42.0
160,44.0
161,47.0
162,43.0
163,45.0
164,47.0
165,42.0
166,44.0
167,47.0
