0,34.0
1,35.0
2,36.0
3,34.0
4,36.0
5,35.0
6,33.0
7,36.0
8,35.0
9,36.0
10,36.0
11,36.0
12,35.0
13,35.0
14,35.0
15,35.0
16,36.0
17,36.0
18,34.0
19,35.0
20,35.0
21,33.0
22,35.0
23,35.0
24,37.0
25,35.0
26,35.0
27,36.0
28,34.0
29,35.0
30,34.0
31,35.0
32,36.0
33,32.0
34,35.0
35,34.0
36,36.0
37,35.0
38,35.0
39,35.0
40,34.0
41,35.0
42,34.0
43,35.0
44,36.0
45,36.0
46,35.0
47,36.0
48,37.0
49,37.0
50,37.0
51,36.0
52,38.0
53,38.0
54,36.0
55,36.0
56,36.0
57,35.0
58,37.0
59,37.0
60,35.0
61,37.0
62,37.0
63,33.0
64,34.0
65,34.0
66,32.0
67,34.0
68,34.0
69,36.0
70,34.0
71,34.0
72,35.0
73,33.0
74,34.0
75,33.0
76,34.0
77,35.0
78,31.0
79,34.0
80,33.0
81,35.0
82,34.0
83,34.0
84,34.0
85,33.0
86,34.0
87,33.0
88,34.0
89,35.0
90,35.0
91,34.0
92,35.0
93,36.0
94,36.0
95,36.0
96,35.0
97,37.0
98,37.0
99,35.0
100,35.0
101,35.0
102,34.0
103,36.0
104,36.0
105,34.0
106,36.0
107,36.0
108,29.0
109,33.0
110,31.0
111,33.0
112,33.0
113,33.0
114,32.0
115,32.0
116,32.0
117,31.0
118,33.0
119,33.0
120,34.0
121,35.0
122,35.0
123,34.0
124,34.0
125,36.0
126,35.0
127,35.0
128,37.0
129,33.0
130,33.0
131,35.0
132,34.0
133,34.0
134,36.0
135,34.0
136,34.0
137,35.0
138,36.0
139,35.0
140,36.0
141,35.0
142,35.0
143,36.0
144,35.0
145,36.0
146,37.0
147,35.0
148,35.0
149,37.0
150,36.0
151,36.0
152,38.0
153,35.0
154,35.0
155,37.0
156,34.0
157,34.0
158,36.0
159,35.0
160,35.0
161,37.0
162,34.0
163,34.0
164,36.0
165,35.0
166,35.0
167,36.0
